Me2NCOMe in DMSO-d6
547, -3165, 2212.2188, 8.844276
548, -3145, 2212.1426, 8.843972
549, -3126, 2212.0665, 8.843667
550, -3088, 2211.9903, 8.843363
551, -3046, 2211.9142, 8.843059
552, -3030, 2211.8380, 8.842754
553, -3022, 2211.7619, 8.842450
554, -2994, 2211.6858, 8.842145
555, -2943, 2211.6096, 8.841841
556, -2885, 2211.5335, 8.841537
557, -2842, 2211.4573, 8.841232
558, -2842, 2211.3812, 8.840928
559, -2893, 2211.3051, 8.840623
560, -2951, 2211.2289, 8.840319
561, -2985, 2211.1528, 8.840014
562, -3025, 2211.0766, 8.839710
563, -3073, 2211.0005, 8.839406
564, -3114, 2210.9243, 8.839101
565, -3167, 2210.8482, 8.838797
566, -3196, 2210.7721, 8.838492
567, -3139, 2210.6959, 8.838188
568, -3067, 2210.6198, 8.837884
569, -3050, 2210.5436, 8.837579
570, -3025, 2210.4675, 8.837275
571, -2955, 2210.3914, 8.836970
572, -2899, 2210.3152, 8.836666
573, -2899, 2210.2391, 8.836362
574, -2948, 2210.1629, 8.836057
575, -3012, 2210.0868, 8.835753
576, -3056, 2210.0106, 8.835448
577, -3071, 2209.9345, 8.835144
578, -3071, 2209.8584, 8.834840
579, -3067, 2209.7822, 8.834535
580, -3050, 2209.7061, 8.834231
581, -3016, 2209.6299, 8.833926
582, -2993, 2209.5538, 8.833622
583, -3011, 2209.4777, 8.833318
584, -3077, 2209.4015, 8.833013
585, -3146, 2209.3254, 8.832709
586, -3148, 2209.2492, 8.832404
587, -3097, 2209.1731, 8.832100
588, -3059, 2209.0969, 8.831795
589, -3037, 2209.0208, 8.831491
590, -3012, 2208.9447, 8.831187
591, -3011, 2208.8685, 8.830882
592, -3050, 2208.7924, 8.830578
593, -3103, 2208.7162, 8.830273
594, -3142, 2208.6401, 8.829969
595, -3139, 2208.5640, 8.829665
596, -3095, 2208.4878, 8.829360
597, -3047, 2208.4117, 8.829056
598, -3006, 2208.3355, 8.828751
599, -2989, 2208.2594, 8.828447
600, -3031, 2208.1832, 8.828143
601, -3067, 2208.1071, 8.827838
602, -3026, 2208.0310, 8.827534
603, -2977, 2207.9548, 8.827229
604, -2998, 2207.8787, 8.826925
605, -3048, 2207.8025, 8.826621
606, -3053, 2207.7264, 8.826316
607, -3001, 2207.6503, 8.826012
608, -2953, 2207.5741, 8.825707
609, -2960, 2207.4980, 8.825403
610, -2999, 2207.4218, 8.825098
611, -3031, 2207.3457, 8.824794
612, -3027, 2207.2695, 8.824490
613, -3010, 2207.1934, 8.824185
614, -3035, 2207.1173, 8.823881
615, -3088, 2207.0411, 8.823576
616, -3077, 2206.9650, 8.823272
617, -2981, 2206.8888, 8.822968
618, -2893, 2206.8127, 8.822663
619, -2873, 2206.7366, 8.822359
620, -2898, 2206.6604, 8.822054
621, -2953, 2206.5843, 8.821750
622, -3007, 2206.5081, 8.821446
623, -3007, 2206.4320, 8.821141
624, -2965, 2206.3558, 8.820837
625, -2909, 2206.2797, 8.820532
626, -2842, 2206.2036, 8.820228
627, -2828, 2206.1274, 8.819924
628, -2907, 2206.0513, 8.819619
629, -3033, 2205.9751, 8.819315
630, -3160, 2205.8990, 8.819010
631, -3252, 2205.8229, 8.818706
632, -3269, 2205.7467, 8.818401
633, -3232, 2205.6706, 8.818097
634, -3184, 2205.5944, 8.817793
635, -3126, 2205.5183, 8.817488
636, -3049, 2205.4421, 8.817184
637, -2970, 2205.3660, 8.816879
638, -2916, 2205.2899, 8.816575
639, -2919, 2205.2137, 8.816271
640, -2971, 2205.1376, 8.815966
641, -3013, 2205.0614, 8.815662
642, -3017, 2204.9853, 8.815357
643, -3036, 2204.9092, 8.815053
644, -3102, 2204.8330, 8.814749
645, -3156, 2204.7569, 8.814444
646, -3149, 2204.6807, 8.814140
647, -3119, 2204.6046, 8.813835
648, -3135, 2204.5284, 8.813531
649, -3195, 2204.4523, 8.813227
650, -3252, 2204.3762, 8.812922
651, -3274, 2204.3000, 8.812618
652, -3257, 2204.2239, 8.812313
653, -3220, 2204.1477, 8.812009
654, -3182, 2204.0716, 8.811705
655, -3135, 2203.9955, 8.811400
656, -3097, 2203.9193, 8.811096
657, -3113, 2203.8432, 8.810791
658, -3153, 2203.7670, 8.810487
659, -3162, 2203.6909, 8.810182
660, -3156, 2203.6147, 8.809878
661, -3175, 2203.5386, 8.809574
662, -3201, 2203.4625, 8.809269
663, -3209, 2203.3863, 8.808965
664, -3173, 2203.3102, 8.808660
665, -3104, 2203.2340, 8.808356
666, -3069, 2203.1579, 8.808052
667, -3081, 2203.0818, 8.807747
668, -3085, 2203.0056, 8.807443
669, -3076, 2202.9295, 8.807138
670, -3069, 2202.8533, 8.806834
671, -3055, 2202.7772, 8.806530
672, -3037, 2202.7010, 8.806225
673, -3046, 2202.6249, 8.805921
674, -3092, 2202.5488, 8.805616
675, -3128, 2202.4726, 8.805312
676, -3123, 2202.3965, 8.805008
677, -3119, 2202.3203, 8.804703
678, -3138, 2202.2442, 8.804399
679, -3143, 2202.1681, 8.804094
680, -3112, 2202.0919, 8.803790
681, -3051, 2202.0158, 8.803485
682, -2985, 2201.9396, 8.803181
683, -2936, 2201.8635, 8.802877
684, -2911, 2201.7873, 8.802572
685, -2928, 2201.7112, 8.802268
686, -2988, 2201.6351, 8.801963
687, -3067, 2201.5589, 8.801659
688, -3147, 2201.4828, 8.801355
689, -3207, 2201.4066, 8.801050
690, -3237, 2201.3305, 8.800746
691, -3236, 2201.2544, 8.800441
692, -3190, 2201.1782, 8.800137
693, -3109, 2201.1021, 8.799833
694, -3054, 2201.0259, 8.799528
695, -3055, 2200.9498, 8.799224
696, -3066, 2200.8736, 8.798919
697, -3041, 2200.7975, 8.798615
698, -2972, 2200.7214, 8.798311
699, -2897, 2200.6452, 8.798006
700, -2865, 2200.5691, 8.797702
701, -2889, 2200.4929, 8.797397
702, -2950, 2200.4168, 8.797093
703, -3053, 2200.3407, 8.796788
704, -3179, 2200.2645, 8.796484
705, -3262, 2200.1884, 8.796180
706, -3271, 2200.1122, 8.795875
707, -3225, 2200.0361, 8.795571
708, -3147, 2199.9599, 8.795266
709, -3061, 2199.8838, 8.794962
710, -2999, 2199.8077, 8.794658
711, -2960, 2199.7315, 8.794353
712, -2923, 2199.6554, 8.794049
713, -2887, 2199.5792, 8.793744
714, -2840, 2199.5031, 8.793440
715, -2805, 2199.4270, 8.793136
716, -2852, 2199.3508, 8.792831
717, -2948, 2199.2747, 8.792527
718, -3007, 2199.1985, 8.792222
719, -3048, 2199.1224, 8.791918
720, -3087, 2199.0462, 8.791614
721, -3089, 2198.9701, 8.791309
722, -3040, 2198.8940, 8.791005
723, -2923, 2198.8178, 8.790700
724, -2780, 2198.7417, 8.790396
725, -2713, 2198.6655, 8.790092
726, -2726, 2198.5894, 8.789787
727, -2777, 2198.5133, 8.789483
728, -2846, 2198.4371, 8.789178
729, -2883, 2198.3610, 8.788874
730, -2864, 2198.2848, 8.788569
731, -2843, 2198.2087, 8.788265
