13C hC CP 40 kHz ZIF-8 pristine
664, -11998528, 24671.6422, 245.187089
665, -12727296, 24670.6885, 245.177611
666, -13170112, 24669.7348, 245.168133
667, -13346560, 24668.7811, 245.158656
668, -13279040, 24667.8275, 245.149178
669, -12992320, 24666.8738, 245.139701
670, -12512704, 24665.9201, 245.130223
671, -11867520, 24664.9664, 245.120745
672, -11084288, 24664.0128, 245.111268
673, -10190080, 24663.0591, 245.101790
674, -9211072, 24662.1054, 245.092312
675, -8171776, 24661.1517, 245.082835
676, -7094592, 24660.1981, 245.073357
677, -5999552, 24659.2444, 245.063880
678, -4903552, 24658.2907, 245.054402
679, -3820608, 24657.3370, 245.044924
680, -2761216, 24656.3834, 245.035447
681, -1732480, 24655.4297, 245.025969
682, -738176, 24654.4760, 245.016491
683, 221312, 24653.5223, 245.007014
684, 1148672, 24652.5687, 244.997536
685, 2049536, 24651.6150, 244.988058
686, 2931904, 24650.6613, 244.978581
687, 3806016, 24649.7076, 244.969103
688, 4683712, 24648.7540, 244.959626
689, 5577984, 24647.8003, 244.950148
690, 6502592, 24646.8466, 244.940670
691, 7471296, 24645.8929, 244.931193
692, 8497472, 24644.9393, 244.921715
693, 9593600, 24643.9856, 244.912237
